Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.026017977294812294,17,-0.08112446908549065,1.2596622485920206,0.8749332387629553,15,1.4026287313696844,NA,-0.9489249243332196
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,1,1,NA,SUBJ,208160,26928,1534607,-0.12945128613949347,-0.8404570398149086,NA,-0.48495416297720106,-0.026017977294812294,17,-0.08112446908549065,1.2596622485920206,0.8749332387629553,15,1.4026287313696844,NA,-0.9489249243332196
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-44,entrar,Polarity,Polarity subjunctive,Subjunctive,1,1,NA,1,NA,SUBJ,207551,129316,4429528,-0.13203067843477168,0.13303482599385175,NA,5.020737795400354e-4,-0.026017977294812294,17,-0.08112446908549065,1.2596622485920206,0.8749332387629553,15,1.4026287313696844,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,Subjunctive,0,0,NA,0,NA,IND,303936,207733,8248273,0.2762036834377904,0.8786135231177878,NA,0.5774086032777891,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,Subjunctive,1,1,0,1,NA,SUBJ,6151,3173,91504,-0.9850513816679927,-1.0663165084273154,NA,-1.025683945047654,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-10,nadar,Polarity,Polarity subjunctive,Subjunctive,0,NA,NA,1,NA,IND,27224,5128,182321,-0.8957976315228404,-1.047728621197795,NA,-0.9717631263603177,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,Subjunctive,0,NA,NA,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,Subjunctive,0,0,0,0,NA,IND,590952,203027,9516595,1.4918471301070364,0.8338694835770601,NA,1.1628583068420482,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-22,hablar,Polarity,Polarity subjunctive,Subjunctive,0,0,NA,0,NA,IND,868442,255835,8432028,2.6671436293135233,1.3359611198003385,NA,2.001552374556931,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,Subjunctive,0,1,0,1,NA,IND,186441,197558,3683993,-0.22144114042709193,0.7818709386879314,NA,0.28021489913041975,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,Subjunctive,0,0,0,NA,NA,INF,1192620,301032,13841181,4.040185066914016,1.7656883520830138,NA,2.9029367094985146,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-34,bajar,Polarity,Polarity subjunctive,Subjunctive,0,1,NA,1,NA,IND,284649,62583,1981927,0.19451445650998933,-0.5014539098054217,NA,-0.1534697266477162,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,Subjunctive,1,1,0,1,NA,IMP SUBJ,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,Subjunctive,1,1,0,1,NA,IMP SUBJ,208160,26928,1534607,-0.12945128613949347,-0.8404570398149086,NA,-0.48495416297720106,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M27,MLS-5,GBCS,5,NA,6,2,0,2 SPA/2 ENG,Bilingual,NA,6,1,NA,0,2,NA,EPT,EPT-44,entrar,Polarity,Polarity subjunctive,Subjunctive,0,1,NA,1,NA,IND,207551,129316,4429528,-0.13203067843477168,0.13303482599385175,NA,5.020737795400354e-4,-1.9676095329202143,8,-1.6955014038867198,-1.445439774463504,-0.7522790464130094,7,-1.4973517106310132,NA,-0.9489249243332196
H5M01,MLS-5,RBMS,5,NA,10,2,2,2 SPA/0 ENG,Monolingual,NA,14,4,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,1,1,0,0,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-1.104679952642258,12,-0.9780005439750624,2.1613629229438622,1.6885393813509377,18,2.490121397119946,NA,1.2341509131501462
H5M01,MLS-5,RBMS,5,NA,10,2,2,2 SPA/0 ENG,Monolingual,NA,14,4,NA,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,-1.104679952642258,12,-0.9780005439750624,2.1613629229438622,1.6885393813509377,18,2.490121397119946,NA,1.2341509131501462
H5M01,MLS-5,RBMS,5,NA,10,2,2,2 SPA/0 ENG,Monolingual,NA,14,4,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,1,1,0,0,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-1.104679952642258,12,-0.9780005439750624,2.1613629229438622,1.6885393813509377,18,2.490121397119946,NA,1.2341509131501462
H5M01,MLS-5,RBMS,5,NA,10,2,2,2 SPA/0 ENG,Monolingual,NA,14,4,NA,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,INF,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,-1.104679952642258,12,-0.9780005439750624,2.1613629229438622,1.6885393813509377,18,2.490121397119946,NA,1.2341509131501462
H5M02,MLS-5,RBMS,5,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,7,2,4,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,0,NA,1,NA,NA,INF,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.6732151625032796,13,-0.7986253289971481,-0.9945894372875831,0.06132709617497299,9,-0.7723566001308388,NA,1.2341509131501462
H5M02,MLS-5,RBMS,5,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,7,2,4,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,0,0,NA,1,NA,IMP SUBJ,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,-0.6732151625032796,13,-0.7986253289971481,-0.9945894372875831,0.06132709617497299,9,-0.7723566001308388,NA,1.2341509131501462
H5M02,MLS-5,RBMS,5,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,7,2,4,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,0,0,0,NA,NA,INF,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.6732151625032796,13,-0.7986253289971481,-0.9945894372875831,0.06132709617497299,9,-0.7723566001308388,NA,1.2341509131501462
H5M02,MLS-5,RBMS,5,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,7,2,4,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,0,NA,NA,0,NA,INF,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,-0.6732151625032796,13,-0.7986253289971481,-0.9945894372875831,0.06132709617497299,9,-0.7723566001308388,NA,1.2341509131501462
H5M06,MLS-5,RBMS,5,NA,20,2,2,2 SPA/0 ENG,Monolingual,NA,10,3,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,0,0,1,NA,NA,SUBJ,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,1.0526439980526332,22,0.8157516058040811,0.35796157424017916,0.8749332387629553,13,0.67763362086951,NA,1.2341509131501462
H5M06,MLS-5,RBMS,5,NA,20,2,2,2 SPA/0 ENG,Monolingual,NA,10,3,3,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,1.0526439980526332,22,0.8157516058040811,0.35796157424017916,0.8749332387629553,13,0.67763362086951,NA,1.2341509131501462
H5M06,MLS-5,RBMS,5,NA,20,2,2,2 SPA/0 ENG,Monolingual,NA,10,3,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,1,1,0,NA,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,1.0526439980526332,22,0.8157516058040811,0.35796157424017916,0.8749332387629553,13,0.67763362086951,NA,1.2341509131501462
H5M06,MLS-5,RBMS,5,NA,20,2,2,2 SPA/0 ENG,Monolingual,NA,10,3,3,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,INF,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,1.0526439980526332,22,0.8157516058040811,0.35796157424017916,0.8749332387629553,13,0.67763362086951,NA,1.2341509131501462
H5M07,MLS-5,RBMS,5,NA,15,4,2,2 SPA/0 ENG,Monolingual,NA,9,2,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,0,NA,0,NA,NA,INF,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.026017977294812294,19,0.27762596087033803,-0.09288876293574162,0.06132709617497299,11,-0.047361489630664465,NA,1.2341509131501462
H5M07,MLS-5,RBMS,5,NA,15,4,2,2 SPA/0 ENG,Monolingual,NA,9,2,NA,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,-0.026017977294812294,19,0.27762596087033803,-0.09288876293574162,0.06132709617497299,11,-0.047361489630664465,NA,1.2341509131501462
H5M07,MLS-5,RBMS,5,NA,15,4,2,2 SPA/0 ENG,Monolingual,NA,9,2,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,0,NA,0,NA,NA,INF,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.026017977294812294,19,0.27762596087033803,-0.09288876293574162,0.06132709617497299,11,-0.047361489630664465,NA,1.2341509131501462
H5M07,MLS-5,RBMS,5,NA,15,4,2,2 SPA/0 ENG,Monolingual,NA,9,2,NA,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,0,NA,NA,NA,NA,INF,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,-0.026017977294812294,19,0.27762596087033803,-0.09288876293574162,0.06132709617497299,11,-0.047361489630664465,NA,1.2341509131501462
H5M08,MLS-5,RBMS,5,NA,18,3,2,2 SPA/0 ENG,Monolingual,NA,9,0,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,NA,NA,NA,NA,NA,NA,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,0.621179207913655,21,0.6363763908261668,-0.09288876293574162,-1.5658851890009917,9,-0.7723566001308388,NA,1.2341509131501462
H5M08,MLS-5,RBMS,5,NA,18,3,2,2 SPA/0 ENG,Monolingual,NA,9,0,NA,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,0.621179207913655,21,0.6363763908261668,-0.09288876293574162,-1.5658851890009917,9,-0.7723566001308388,NA,1.2341509131501462
H5M08,MLS-5,RBMS,5,NA,18,3,2,2 SPA/0 ENG,Monolingual,NA,9,0,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,0.621179207913655,21,0.6363763908261668,-0.09288876293574162,-1.5658851890009917,9,-0.7723566001308388,NA,1.2341509131501462
H5M08,MLS-5,RBMS,5,NA,18,3,2,2 SPA/0 ENG,Monolingual,NA,9,0,NA,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,0,NA,IND,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,0.621179207913655,21,0.6363763908261668,-0.09288876293574162,-1.5658851890009917,9,-0.7723566001308388,NA,1.2341509131501462
H5M10,MLS-5,RBMS,5,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,11,0,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.8889475575727688,11,-1.1573757589529767,0.8088119114160999,-1.5658851890009917,11,-0.047361489630664465,NA,1.2341509131501462
H5M10,MLS-5,RBMS,5,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,11,0,3,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,-0.8889475575727688,11,-1.1573757589529767,0.8088119114160999,-1.5658851890009917,11,-0.047361489630664465,NA,1.2341509131501462
H5M10,MLS-5,RBMS,5,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,11,0,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,0,0,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.8889475575727688,11,-1.1573757589529767,0.8088119114160999,-1.5658851890009917,11,-0.047361489630664465,NA,1.2341509131501462
H5M10,MLS-5,RBMS,5,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,11,0,3,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,FUTURE,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,-0.8889475575727688,11,-1.1573757589529767,0.8088119114160999,-1.5658851890009917,11,-0.047361489630664465,NA,1.2341509131501462
H5M16,MLS-5,RBMS,5,NA,8,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,1,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,PER FUT,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-1.536144742781236,11,-1.1573757589529767,-0.09288876293574162,-0.7522790464130094,10,-0.40985904488075164,NA,1.2341509131501462
H5M16,MLS-5,RBMS,5,NA,8,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,1,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,NA,NA,NA,NA,NA,NA,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,-1.536144742781236,11,-1.1573757589529767,-0.09288876293574162,-0.7522790464130094,10,-0.40985904488075164,NA,1.2341509131501462
H5M16,MLS-5,RBMS,5,NA,8,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,1,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,PER FUT,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-1.536144742781236,11,-1.1573757589529767,-0.09288876293574162,-0.7522790464130094,10,-0.40985904488075164,NA,1.2341509131501462
H5M16,MLS-5,RBMS,5,NA,8,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,1,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,PER FUT,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,-1.536144742781236,11,-1.1573757589529767,-0.09288876293574162,-0.7522790464130094,10,-0.40985904488075164,NA,1.2341509131501462
H5M18,MLS-5,RBMS,5,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,5,1,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.026017977294812294,16,-0.260499684063405,-1.8962901116394246,-0.7522790464130094,6,-1.8598492658811006,NA,1.2341509131501462
H5M18,MLS-5,RBMS,5,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,5,1,NA,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,-0.026017977294812294,16,-0.260499684063405,-1.8962901116394246,-0.7522790464130094,6,-1.8598492658811006,NA,1.2341509131501462
H5M18,MLS-5,RBMS,5,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,5,1,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,1,1,0,0,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.026017977294812294,16,-0.260499684063405,-1.8962901116394246,-0.7522790464130094,6,-1.8598492658811006,NA,1.2341509131501462
H5M18,MLS-5,RBMS,5,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,5,1,NA,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,0,0,NA,NA,NA,IND,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,-0.026017977294812294,16,-0.260499684063405,-1.8962901116394246,-0.7522790464130094,6,-1.8598492658811006,NA,1.2341509131501462
H5M20,MLS-5,RBMS,5,NA,15,2,2,2 SPA/0 ENG,Monolingual,NA,10,2,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.026017977294812294,17,-0.08112446908549065,0.35796157424017916,0.06132709617497299,12,0.31513606561942276,NA,1.2341509131501462
H5M20,MLS-5,RBMS,5,NA,15,2,2,2 SPA/0 ENG,Monolingual,NA,10,2,NA,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,-0.026017977294812294,17,-0.08112446908549065,0.35796157424017916,0.06132709617497299,12,0.31513606561942276,NA,1.2341509131501462
H5M20,MLS-5,RBMS,5,NA,15,2,2,2 SPA/0 ENG,Monolingual,NA,10,2,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.026017977294812294,17,-0.08112446908549065,0.35796157424017916,0.06132709617497299,12,0.31513606561942276,NA,1.2341509131501462
H5M20,MLS-5,RBMS,5,NA,15,2,2,2 SPA/0 ENG,Monolingual,NA,10,2,NA,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,-0.026017977294812294,17,-0.08112446908549065,0.35796157424017916,0.06132709617497299,12,0.31513606561942276,NA,1.2341509131501462
H5M04,MLS-5,RBMS,5,NA,22,1,1,2 SPA/1 ENG,Bilingual,NA,8,2,4,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,1.4841087881916115,23,0.9951268207819954,-0.5437391001116624,0.06132709617497299,10,-0.40985904488075164,NA,0.14261299440846328
H5M04,MLS-5,RBMS,5,NA,22,1,1,2 SPA/1 ENG,Bilingual,NA,8,2,4,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,INF MODAL,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,1.4841087881916115,23,0.9951268207819954,-0.5437391001116624,0.06132709617497299,10,-0.40985904488075164,NA,0.14261299440846328
H5M04,MLS-5,RBMS,5,NA,22,1,1,2 SPA/1 ENG,Bilingual,NA,8,2,4,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,0,0,0,1,NA,SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,1.4841087881916115,23,0.9951268207819954,-0.5437391001116624,0.06132709617497299,10,-0.40985904488075164,NA,0.14261299440846328
H5M04,MLS-5,RBMS,5,NA,22,1,1,2 SPA/1 ENG,Bilingual,NA,8,2,4,0,2,NA,EPT,EPT-40,charlar,Polarity,Polarity indicative,Indicative,0,NA,NA,NA,NA,INF,7583,4193,347240,-0.9789862096370593,-1.0566184803075656,NA,-1.0178023449723124,1.4841087881916115,23,0.9951268207819954,-0.5437391001116624,0.06132709617497299,10,-0.40985904488075164,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-04,cenar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,16244,9564,NA,-0.9423029310337677,-1.0055517067475894,NA,-0.9739273188906785,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-06,cuidar,Polarity,Polarity indicative,Indicative,1,1,0,1,NA,IND,208160,26928,1534607,-0.12945128613949347,-0.8404570398149086,NA,-0.48495416297720106,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-16,bailar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,34174,20774,NA,-0.8663612169872352,-0.8989684761373987,NA,-0.882664846562317,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-18,mirar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,186441,197558,3683993,-0.22144114042709193,0.7818709386879314,NA,0.28021489913041975,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,Indicative,1,1,NA,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-28,jugar,Polarity,Polarity indicative,Indicative,1,1,NA,1,NA,IND,216446,102028,NA,-0.0943563032845259,-0.1264159498215705,NA,-0.1103861265530482,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-30,tratar,Intensional,Intensional indicative,Indicative,1,1,0,1,NA,IND,590952,203027,9516595,1.4918471301070364,0.8338694835770601,NA,1.1628583068420482,0.621179207913655,22,0.8157516058040811,0.35796157424017916,-0.7522790464130094,11,-0.047361489630664465,NA,0.14261299440846328
